player_id,position,team,p10,p25,p50,p75,p90
00-0039150,QB,CAR,77.27518774959799,147.30727309594988,230.8332272994685,290.31574280797565,351.9865498556577
00-0039163,QB,HOU,85.9892668033319,156.02135214968382,241.23469532977202,299.0298218617096,360.70062890939164
00-0039164,QB,IND,0.0,0.0,1.542327639268453,34.87109431328871,85.4534161328799
00-0039165,RB,SEA,52.97656140259642,98.63636234019987,156.44832004503417,222.01323637444693,261.47536961269657
00-0039266,RB,CIN,0.0,0.0,0.0,11.30278825594678,34.26516940155858
00-0039299,RB,SEA,0.0,0.0,0.0,21.848122798740306,67.69418609923547
00-0039305,RB,NE,0.0,0.0,0.0,12.03249336874952,34.26516940155858
00-0039337,WR,NYG,112.58785104136604,149.65188398876617,187.91426207155885,230.8848939387639,267.39313731064436
00-0039338,TE,LV,159.22102072460825,175.30691336787314,194.7633928689329,233.13764200164917,253.4249251472637
00-0039342,WR,CAR,52.610496677870145,64.68077254103105,82.04404489123499,108.76168430831439,134.7645595330702
00-0039344,RB,CAR,59.898978066809256,91.525977815786,123.37903374017728,147.36513614811093,191.21793096061091
00-0039355,WR,WAS,9.202516847264455,21.272792710425346,40.96804144400521,66.94143517602004,96.18719959649951
00-0039356,TE,CAR,32.54056988950799,45.03275981131986,56.233845152664095,72.49282862220804,90.57239468515982
00-0039359,TE,HOU,0.0,0.0,0.0,3.5011697114817038,19.527585096040575
00-0039361,RB,TB,108.72384353377555,154.383644471379,212.1956021762133,275.9539746107947,318.1610218095657
00-0039364,RB,DET,0.0,0.0,0.0,23.8444797227122,67.69727453521219
00-0039373,RB,NO,0.0,0.0,0.0,14.128153942923484,39.73136094090887
00-0039376,QB,NO,0.0,0.0,5.120450760685566,38.44921743470582,89.03153925429702
00-0039379,WR,CLE,0.0,0.0,0.0,7.380662645417353,40.172795133282676
00-0039384,RB,NYG,75.36072195048399,108.65979842970961,138.840777623852,160.68890042259233,206.53496372308746
00-0039391,RB,LAC,0.0,4.001176069807734,34.32377794917157,58.16825767188377,101.8763413631856
00-0039394,WR,ATL,0.0,0.0,0.0,7.7302882822970975,40.44782406524439
00-0039397,WR,ARI,0.0,0.0,0.0,8.013154276730056,40.2441970813013
00-0039398,QB,DAL,0.0,0.0,0.38281838640185795,39.472019204490515,84.15657128892745
00-0039405,RB,HOU,0.0,0.0,0.0,23.986102407933643,67.69418609923547
00-0039407,RB,LV,0.0,0.0,0.0,23.986102407933643,67.69418609923547
00-0039410,WR,DAL,29.944270950475904,41.40481216732739,59.714220815494855,86.90908911340338,114.43493317335998
00-0039424,WR,NO,9.919771657749116,21.452213074428478,39.34143300373545,65.85763327332556,94.06214536160057
00-0039451,WR,NYJ,0.0,0.0,0.0,7.204194499129416,39.99632698699474
00-0039458,TE,CLE,0.0,0.0,0.0,3.2349142396682726,19.4402858708842
00-0039489,TE,SF,0.0,0.0,0.0,3.5011697114817038,22.407010416737617
00-0039491,WR,CAR,42.85649343122377,54.92676929438466,73.40054346207083,101.54870613712023,134.23432225138313
00-0039518,TE,NO,0.0,0.0,0.0,3.2349142396682726,18.78129461943832
00-0039521,WR,ARI,0.0,0.0,0.0,7.56746444675559,40.06384047382954
00-0039530,TE,DAL,0.0,4.905912340468042,16.37446473473277,32.827666094888514,50.61526854340031
00-0039577,QB,ARI,0.0,0.0,0.0,13.746057064865472,72.09703855767438
00-0039589,WR,TB,0.0,0.0,0.0,8.061362619381569,40.292405423952815
00-0039603,RB,HOU,0.0,0.0,0.0,14.00117976930581,34.33205273603949
00-0039623,WR,NO,0.0,0.0,0.0,8.64717354202666,40.44306923219672
00-0039631,TE,CIN,0.0,0.0,0.0,3.3321217371296634,19.358537121688535
00-0039648,TE,TEN,0.0,0.0,0.0,3.3321217371296634,22.237962442385573
00-0039650,WR,TEN,0.0,0.0,0.0,8.51547236940009,40.44306923219672
00-0039686,TE,WAS,0.0,0.0,0.0,3.569476379773971,19.59589176433284
00-0039732,QB,DEN,161.24902365210883,231.28110899846075,316.49445217854895,375.0436815027846,435.96038575816857
00-0039737,TE,ARI,0.0,0.0,0.0,16.633290573638703,34.146563306368925
00-0039738,RB,LA,31.877985133849194,63.50498488282594,94.86850611575834,117.20616360595751,163.0522269064527
00-0039739,WR,PIT,0.0,6.491129169515595,25.601823664716267,51.57521739673109,80.82098181721057
00-0039746,RB,PHI,0.0,0.0,0.0,23.986102407933643,67.69418609923547
00-0039751,WR,LA,0.0,1.799331662580343,20.910026157781015,46.883419889795846,80.52233038119962
