player_id,position,team,p10,p25,p50,p75,p90
00-0038911,WR,DET,6.193199323997678,6.193199323997678,6.193199323997678,19.569787559520726,71.10225817741025
00-0038933,TE,BUF,48.3107549015708,64.39664754483569,87.27681146143676,116.14410402466918,142.51465932422627
00-0038935,TE,JAX,54.62740975099234,70.71330239425723,93.5934663108583,122.46075887409071,148.83131417364783
00-0038938,WR,NYG,13.64063994095563,13.64063994095563,13.643094201366512,25.88286206865388,81.62948729802493
00-0038951,RB,TB,37.20351297609084,37.20351297609084,42.17679957178386,66.1629019797175,109.87098567101933
00-0038953,WR,ATL,6.827333536260122,6.827333536260122,6.827333536260122,19.826430369896165,75.48830939646614
00-0038976,WR,DEN,0.0,9.135652875078257,39.58168999605155,85.33257019262875,133.28685858533362
00-0038979,WR,CLE,40.671206115219334,40.671206115219334,46.09236936750587,58.92088093578336,114.8775415671516
00-0038994,WR,MIN,56.10147293700009,75.5843930056476,106.0304301266209,152.94166381397676,202.65946332879187
00-0038996,TE,GB,115.14300028657487,131.22889292983976,150.68537243089952,182.97634940967325,207.76387644265512
00-0038997,WR,IND,84.27811915321428,103.76103922186184,134.88703392374651,181.11831003019103,238.30445786557743
00-0039021,RB,CHI,20.573677858255376,20.573677858255376,20.573677858255376,44.41815758096757,88.12624127226941
00-0039032,RB,TEN,17.12469163765126,48.751691386628,80.60474731101928,104.59084971895292,148.29893341025473
00-0039040,RB,MIA,146.13092539767362,187.23642515336363,242.78092026161133,308.34583659102407,348.74633989496374
00-0039041,TE,ARI,14.304735083511613,24.72805100205418,36.196603396318906,52.430832045644664,76.57813645112557
00-0039050,TE,TB,0.40529034715401835,1.026666028418651,12.419737595889675,29.05302816952838,52.707030148397735
00-0039062,WR,DAL,12.890598484084563,12.890598484084563,12.890598484084563,25.084289152295394,77.12169009392548
00-0039064,WR,BAL,135.4173757187291,154.9002957873766,185.3463329083499,231.10383094756446,281.9753661105209
00-0039065,TE,DET,92.31140970449583,108.39730234776071,127.85378184882047,159.09300701489246,186.51531412715127
00-0039066,TE,LV,21.45029052135598,33.94248044316785,45.24131150834026,61.694512868496005,85.62284456314694
00-0039067,WR,KC,123.84351335024036,143.32643341888786,173.77247053986116,219.52996857907573,270.40150374203216
00-0039074,TE,LA,28.78997687357083,29.41466141283207,34.78997687357083,37.39154406665368,54.38586863790367
00-0039075,WR,LA,190.73345342156446,210.93069431227485,243.418874954116,287.5736442985412,337.2914438133563
00-0039139,RB,DET,164.44737004670864,210.10717098431212,268.58459639590893,333.4840450185592,373.8845483224988
00-0039144,TE,GB,22.4344216838579,30.175223410084232,41.54603008052078,57.80501355006472,75.8845796130165
00-0039146,WR,GB,43.37905764954241,62.58255633500814,93.30801483916323,139.05889503574042,187.01318342844533
00-0039150,QB,CAR,123.44094834831378,193.47303369466567,276.9989878981843,336.48150340669144,398.1523104543735
00-0039163,QB,HOU,131.30401274705642,201.33609809340834,286.54944127349654,344.3445678054341,406.01537485311616
00-0039164,QB,IND,19.627432915369422,19.627432915369422,21.169760554637875,54.49852722865813,105.08084904824932
00-0039165,RB,SEA,0.0,11.573154537638601,69.3851122424729,134.95002857188567,174.4121618101353
00-0039266,RB,CIN,7.3863904702871235,7.3863904702871235,7.3863904702871235,18.689178726233905,41.651559871845706
00-0039299,RB,SEA,18.769077077171193,18.769077077171193,18.769077077171193,40.617199875911496,86.46326317640666
00-0039305,RB,NE,14.975799965361308,14.975799965361308,14.975799965361308,27.008293334110828,49.240969366919884
00-0039337,WR,NYG,14.175964460616939,77.18482047119717,142.23086321194472,215.28093738619327,277.3449511183901
00-0039338,TE,LV,124.13747256289605,140.22336520616093,159.6798447072207,198.05409383993697,218.3413769855515
00-0039342,WR,CAR,18.803265860405673,39.32273482777921,68.84029782312591,114.26028483216089,158.4651727142458
00-0039344,RB,CAR,26.24173906355974,57.86873881253649,89.72179473692776,113.70789714486142,157.5606919573614
00-0039355,WR,WAS,0.0,7.538795442213598,41.02071828929937,85.17548763372457,134.89328714853968
00-0039356,TE,CAR,19.521761338150107,32.01395125996198,43.21503660130621,59.47402007085015,77.55358613380193
00-0039359,TE,HOU,22.486399171049523,22.486399171049523,22.486399171049523,25.987568882531228,42.013984267090095
00-0039361,RB,TB,57.84023436307683,103.50003530068028,161.31199300551458,225.070365440096,267.27741263886696
00-0039364,RB,DET,15.065402325394144,15.065402325394144,15.065402325394144,38.90988204810635,82.76267686060633
00-0039373,RB,NO,34.245194986828196,34.245194986828196,34.245194986828196,48.37334892975168,73.97655592773707
00-0039376,QB,NO,10.686253708982438,10.686253708982438,15.806704469668004,49.135471143688264,99.71779296327945
00-0039379,WR,CLE,0.0,0.0,0.0,12.5471264972095,68.29375172658055
00-0039384,RB,NYG,57.23852753797735,90.53760401720297,120.71858321134536,142.56670601008568,188.4127693105808
00-0039391,RB,LAC,41.8958843685658,45.897060438373536,76.21966231773737,100.06414204044958,143.7722257317514
00-0039394,WR,ATL,12.693970561328957,12.693970561328957,12.693970561328957,25.83546064123402,81.45527147224442
00-0039397,WR,ARI,8.851199495337854,8.851199495337854,8.851199495337854,22.473561765778946,77.26633453355007
00-0039398,QB,DAL,4.349692664238306,4.349692664238306,4.732511050640165,43.82171186872882,88.50626395316577
00-0039405,RB,HOU,33.120512867840645,33.120512867840645,33.120512867840645,57.10661527577429,100.81469896707611
00-0039407,RB,LV,9.140804028972692,9.140804028972692,9.140804028972692,33.12690643690634,76.83499012820816
00-0039410,WR,DAL,3.833479393678097,23.316399462325627,54.44239416421031,100.67367027065481,147.46760517258102
00-0039424,WR,NO,0.0,16.24001306544778,46.65168694526964,91.72922740357282,139.67689795364035
00-0039451,WR,NYJ,24.658669022690468,24.658669022690468,24.658669022690468,36.905799671210474,92.65242490058151
00-0039458,TE,CLE,7.6004896907275,7.6004896907275,7.6004896907275,10.835403930395772,27.0407755616117
00-0039489,TE,SF,4.661766430074855,4.661766430074855,4.661766430074855,8.162936141556559,27.068776846812472
00-0039491,WR,CAR,41.62318459662737,62.142653564000895,93.54806964906737,141.39994619665137,196.9654935908983
00-0039518,TE,NO,4.885746157643869,4.885746157643869,4.885746157643869,8.120660397312141,23.66704077708219
00-0039521,WR,ARI,12.756051349377898,12.756051349377898,12.756051349377898,25.620740908862402,80.86458015488812
00-0039530,TE,DAL,1.3539324449493009,6.259844785417343,17.72839717968207,34.181598539837815,51.96920098834961
00-0039577,QB,ARI,2.440888022790398,2.440888022790398,2.440888022790398,16.18694508765587,74.53792658046478
00-0039589,WR,TB,11.194796739549735,11.194796739549735,11.194796739549735,24.899113192498405,79.69188596026952
00-0039603,RB,HOU,8.741285950417282,8.741285950417282,8.741285950417282,22.742465719723093,43.07333868645678
00-0039623,WR,NO,12.308410899308388,12.308410899308388,12.308410899308388,27.00860592075371,81.0616285940428
00-0039631,TE,CIN,7.443624852714572,7.443624852714572,7.443624852714572,10.775746589844236,26.802161974403106
00-0039648,TE,TEN,8.099958206496716,8.099958206496716,8.099958206496716,11.432079943626379,30.33792064888229
00-0039650,WR,TEN,4.496120214923348,4.496120214923348,4.496120214923348,18.972423242903503,73.24933790965777
00-0039686,TE,WAS,6.566628965583775,6.566628965583775,6.566628965583775,10.136105345357747,26.162520729916615
00-0039732,QB,DEN,170.50476856020234,240.53685390655426,325.75019708664246,384.2994264108781,445.2161306662621
00-0039737,TE,ARI,16.009020236336422,16.009020236336422,16.009020236336422,32.64231080997513,50.155583542705344
00-0039738,RB,LA,38.486054807295616,70.11305455627236,101.47657578920476,123.81423327940394,169.66029657989912
00-0039739,WR,PIT,0.0,0.0,32.07155924409552,76.22632858852072,125.94412810333583
00-0039746,RB,PHI,12.665529662044335,12.665529662044335,12.665529662044335,36.65163206997798,80.3597157612798
00-0039751,WR,LA,0.0,0.0,24.784563592658277,68.93933293708349,126.1254807724699
00-0039754,TE,TB,5.782687955616672,5.782687955616672,5.782687955616672,9.104901420441319,25.310273051657248
00-0039757,RB,NE,11.50266568742557,11.50266568742557,11.50266568742557,25.370897146867293,45.70177011360098
00-0039792,WR,BAL,0.0,0.0,28.864639824576578,77.39647395307196,125.49367302674756
00-0039793,TE,SEA,47.66904948192949,63.50005005479815,83.21142162625414,115.50239860502786,140.28992563800972
00-0039794,RB,NYJ,19.90465284988899,44.60304570057775,74.78402489472015,100.32276528835051,142.4782109939556
00-0039796,RB,BAL,23.22667660876262,23.22667660876262,23.22667660876262,44.93317672228149,90.77924002277665
00-0039798,RB,NYJ,42.53602486998207,42.53602486998207,46.68759450841148,70.67369691634512,114.38178060764695
00-0039811,RB,GB,41.49212135181127,73.119121100788,104.97217702517929,128.95827943311292,172.81107424561293
00-0039816,WR,IND,11.421553697861942,11.421553697861942,11.421553697861942,25.24768859473727,80.52855109956599
00-0039824,TE,KC,6.695673749674073,6.695673749674073,6.695673749674073,22.85691149538983,47.077206804480745
00-0039847,TE,NYG,72.55658312799176,82.97989904653433,94.35070571697088,110.90165280095479,134.82998449560571
00-0039849,WR,ARI,0.0,57.65187391193386,127.35163302059829,195.33405728427957,256.24540084236196
00-0039851,QB,NE,194.79295456264526,264.82503990899716,350.89778290482064,407.833509621023,469.50431666870503
00-0039855,WR,TB,0.0,13.815063850484208,81.24240032140202,154.60969016787607,214.60602035369934
00-0039868,WR,DEN,46.72188088106755,66.91912177177791,99.40730241361905,143.56207175804425,193.27987127285937
00-0039874,RB,MIA,20.28250848790391,33.807014061616535,65.66006998600781,89.64617239394146,133.35425608524326
00-0039875,RB,BUF,48.77269922585811,48.77269922585811,69.42049663469733,93.40659904263097,137.1146827339328
00-0039880,WR,MIA,4.317328841989166,25.830540014607312,56.24221389442917,102.47349000087367,152.19128951568877
00-0039884,WR,MIA,8.433530445085733,8.433530445085733,8.433530445085733,22.909833473065888,76.69865840276255
00-0039890,WR,NYJ,0.0,11.050979636340685,75.87926697358085,150.10844235277776,210.99335488002623
00-0039893,WR,JAX,22.591052335142663,80.65381816851696,147.86339923592737,219.71128088495408,280.59619341220247
00-0039894,WR,KC,0.0,43.3766496726562,107.65215718842892,181.2550111841449,243.31902491634173
00-0039901,WR,BUF,0.0,25.755388031021596,93.18272450193942,166.55001434841347,226.54634453423674
00-0039910,QB,WAS,138.48079866994638,208.5128840162983,293.7262271963865,351.5213537283241,413.1921607760061
00-0039912,TE,WAS,12.977167901552924,12.977167901552924,15.115940513838048,31.474901371695182,55.403233066346104
00-0039915,WR,LAC,107.2839699317187,126.7668900003662,157.2129271213395,202.97042516055407,253.84196032351048
00-0039916,WR,SF,0.0,0.0,0.0,45.7508801965772,93.70516858928208
00-0039917,QB,ATL,0.0,0.0,83.46543785788563,141.2605643898232,202.93137143750525
00-0039918,QB,CHI,140.85900315039405,208.96616724223765,294.17951042232585,351.9746369542634,413.64544400194546
00-0039919,WR,CHI,17.29150599745472,80.34978461818409,147.7771210891019,221.144410935576,281.14074112139923
00-0039920,WR,CLE,7.656046770249313,7.656046770249313,7.656046770249313,20.405963402114644,72.02509646925846
00-0039921,RB,ARI,42.00180888720183,42.00180888720183,43.90240476543444,57.770636224876164,83.37384322286155
00-0039923,QB,MIN,2.1967443266156668,2.1967443266156668,7.312028131954543,46.53856454112904,91.22311662556599
00-0040009,WR,GB,10.544226237559275,10.544226237559275,10.544226237559275,23.294142869424604,78.53798211545032
00-0040021,RB,DAL,63.73189649849395,63.73189649849395,63.73189649849395,75.03468475444073,97.99706590005253
00-0040024,WR,PHI,11.390614179319222,11.390614179319222,11.390614179319222,23.940577945811473,75.55971101295526
00-0040039,RB,LAC,9.888982592348512,9.888982592348512,9.888982592348512,23.823279027173413,44.15415199390709
00-0040058,TE,SEA,4.160149798477266,4.160149798477266,4.160149798477266,7.395064038145539,23.600435669361467
00-0040067,RB,SEA,14.755502111460187,14.755502111460187,14.755502111460187,26.72193050482653,48.9546065376356
00-0040075,WR,BAL,7.7810225896041905,7.7810225896041905,7.7810225896041905,21.771541138415394,76.27811181032398
00-0040078,RB,KC,34.15150399764244,34.15150399764244,34.15150399764244,48.085800432467344,68.9439068023281
00-0040120,WR,KC,9.316433490233793,9.316433490233793,9.316433490233793,23.284961633378142,78.11980259670882
00-0040122,RB,LV,136.48746599356502,184.41472952775507,239.95922463600277,305.52414096541554,344.98627420366523
00-0040124,WR,CAR,52.43495721077569,110.49772304414999,177.7073041115604,249.5551857605871,309.28742811372115
00-0040126,TE,CHI,90.764282856557,107.42627618381829,129.73033941642296,158.59763197965538,184.9681872792125
00-0040128,TE,IND,138.78126960577745,154.86716224904234,177.74732616564341,206.61461872887583,232.98517402843294
00-0040129,WR,TB,118.07684981365355,137.55976988230105,168.00580700327436,213.76330504248892,264.63484020544536
00-0040130,WR,HOU,29.46680110328669,49.66404199399706,80.07571587381892,126.30699198026342,176.02479149507852
00-0040131,WR,NE,32.92851320301156,35.405384055426765,41.68601713659882,54.426116726820624,109.66995597284634
00-0040134,WR,DEN,46.77510449232533,46.77510449232533,51.19031914311573,63.38650320263835,118.63034244866407
00-0040138,WR,HOU,2.833925395987336,22.316845464634866,52.76288258560816,101.29471671410354,156.86026410835046
00-0040142,RB,PIT,11.071011273378339,11.071011273378339,11.071011273378339,34.91549099609054,78.62357468739236
00-0040154,WR,MIN,12.425061999307141,12.425061999307141,12.425061999307141,25.424158832943185,81.08603785951316
00-0040162,RB,CLE,12.674744801289378,45.973821280515004,76.29642315987884,100.14090288259105,143.8489865738929
00-0040164,WR,WAS,30.089842178269073,30.089842178269073,30.089842178269073,43.9065676067159,97.67987256435282
00-0040170,WR,TEN,39.71114258644144,57.015887508829,63.27939154450829,77.54542690688989,131.7764807652281
00-0040172,WR,SF,12.66022992665622,12.66022992665622,12.66022992665622,27.28654003517176,81.07536496486843
00-0040177,RB,SF,14.462783639467098,25.38328038349454,57.03577585665854,79.37343334685772,125.21949664735288
00-0040179,RB,IND,22.609586618991507,28.197360558221387,59.56088179115379,84.03651889054632,127.74460258184813
00-0040184,WR,LAC,14.200123563896469,14.200123563896469,14.200123563896469,27.953030806346572,82.73928098017582
00-0040187,TE,CAR,16.09557810512441,25.365811579851396,36.75888314732242,53.117844005179556,70.90544645369135
00-0040189,TE,LAC,57.271415454783266,73.15895875476465,95.7922464566616,124.33031455060173,150.70086985015882
00-0040194,TE,BUF,17.772286778640492,17.772286778640492,23.234902775327264,39.493886244871206,57.57345230782298
00-0040198,RB,MIA,98.55182948621317,98.55182948621317,98.55182948621317,122.53793189414681,166.24601558544862
00-0040202,RB,NO,37.599686207453516,37.599686207453516,37.599686207453516,59.44780900619382,105.29387230668898
00-0040205,RB,TEN,5.833733497011882,5.833733497011882,5.833733497011882,18.341677632280245,40.098902898570465
00-0040206,QB,IND,7.559156819357092,7.559156819357092,9.143529006821186,42.3349600897556,92.91728190934678
00-0040208,RB,CIN,15.658887748418978,15.658887748418978,15.658887748418978,39.64499015635262,83.35307384765444
00-0040218,WR,CAR,13.02294575843472,13.02294575843472,13.02294575843472,25.44761494346865,77.56953399395778
00-0040225,TE,NYG,8.493815874562644,8.493815874562644,8.493815874562644,11.907686360887974,30.813527066143884
00-0040234,QB,MIA,7.845145924168321,7.845145924168321,13.589757092930013,47.0783981918388,97.66072001142999
00-0040236,RB,CHI,42.18103874710657,75.48011522633219,105.80271710569603,129.64719682840825,173.35528051971005
00-0040237,WR,TB,45.5401041793988,45.5401041793988,51.48719450760302,65.15391285551446,119.75232246527983
00-0040238,RB,JAX,26.914138043937818,26.914138043937818,26.914138043937818,50.90024045187146,94.60832414317329
00-0040241,WR,DET,10.146195107778528,10.146195107778528,10.146195107778528,23.287685187683593,78.16490183177866
00-0040242,RB,WAS,25.696567436016267,73.62383097020633,129.83379378521656,194.7332424078668,234.19537564611645
00-0040244,TE,NO,10.763582171684126,10.763582171684126,10.763582171684126,14.264751883165829,33.17059258842174
00-0040259,WR,CLE,12.219371341314458,12.219371341314458,12.219371341314458,26.607225147622714,80.8382790059609
00-0040277,WR,CHI,18.53981200644685,18.53981200644685,18.53981200644685,32.35653743489368,86.21235285774374
00-0040311,WR,MIA,62.515399229345846,62.515399229345846,62.515399229345846,75.92120844416479,131.37632795492493
00-0040317,WR,WAS,9.825538725328716,9.825538725328716,9.841230127552404,21.98784658909217,70.23207776493646
00-0040352,WR,IND,11.721227928580706,11.721227928580706,11.721227928580706,24.910460585946304,80.5302714169567
